year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,893,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,893,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,893,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,893,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,893,1133598626.0712519,54.52968027941576,14721668256.54289,107139816667.83179
2019,893,1171612274.3430681,59.97384636642779,15948503512.996004,104996633429.3426
2020,893,1210900657.2711375,52.43910332280159,16742623234.660936,106383070288.17316
2021,893,1251506521.3035831,49.64117192238578,18190044858.70012,108063495715.01553
2022,893,1293474046.3310242,49.13124313872801,19564433293.045998,108024523717.46527
2023,893,1336848893.7550724,48.215614715632285,21103889750.678234,109312314988.79878
2024,893,1381678256.1687305,47.93477675873822,22808487155.51387,111931954866.55579
2025,893,1428010908.7027614,46.2978096515974,24309369582.841736,114836989003.6679
2026,893,1475897262.0938892,46.37395210864702,26205692437.80735,118407955431.54774
2027,893,1525389417.5325534,44.01427601011095,28064837903.097763,121280922675.12163
2028,893,1576541223.3499243,44.01655272388645,30004058038.59056,124476708070.87164
2029,893,1629408333.6058235,43.959620431664945,32332547357.031834,120195397296.79141
2030,893,1684048268.6413188,43.7368433470535,34377600299.93678,119360681638.26137
2031,893,1740520477.661858,43.9662986146097,36502388868.03919,119454542754.84496
2032,893,1798886403.419052,43.3550446973978,38742756315.03159,123383183258.40268
