year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,788,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,788,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,788,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,788,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,788,1132683371.2554014,54.654546625701784,13497607913.780087,107009975186.54361
2019,788,1169721144.8715684,60.232481731667754,14405063063.509232,104750171206.6632
2020,788,1207970021.881019,52.80893322167615,14924893115.181862,106001134031.03333
2021,788,1247469604.32475,50.125423390775616,15920192935.26193,107537382856.86928
2022,788,1288260789.1964943,49.734738582968966,16924103505.042736,107375409928.33873
2023,788,1330385810.786563,48.93565382561755,18057181223.497826,108629049305.342
2024,788,1373888284.4102914,48.77356965486959,19368033316.635044,111108412850.5284
2025,788,1418813251.5663767,47.246205849260456,20360064557.37925,113864628982.8987
2026,788,1465207226.5718467,47.441884834589324,21684918343.76579,117277823811.27705
2027,788,1513118244.7219534,45.18221121562308,22966794162.77775,119954367991.48932
2028,788,1562595912.0248566,45.30182145410805,24287616382.433258,123002434458.73251
2029,788,1613691456.5625873,45.36174451450239,26043794342.621243,118533836894.87856
2030,788,1666457781.5314677,45.25407415729546,27667361415.29703,117501046498.80692
2031,788,1720949520.016914,45.603510107285146,29305379821.05666,117385535778.40193
2032,788,1777223091.5593224,45.10245899484565,30758290739.625626,121097940878.17976
