year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1422,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1422,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1422,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1422,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1422,1139185874.2382066,49.431566476986056,15846471176.919306,112874430210.47055
2019,1422,1183189953.545085,46.81132345948198,17326013804.52797,118153894793.43541
2020,1422,1228893807.2605436,42.543708608134715,18437284509.413017,124698634448.9203
2021,1422,1276363093.684575,40.61943235491588,20231485247.031384,125962061664.5428
2022,1422,1324432704.144912,37.475213671781134,21993962011.84216,129594094752.64542
2023,1422,1373343620.8904321,35.41897686040198,23794623281.926308,133781547304.49347
2024,1422,1428689873.3510733,36.29553168592562,25015650303.74788,130147020122.88028
2025,1422,1481221797.6145782,34.166787231592366,26918246909.230675,134685134372.91411
2026,1422,1531230821.6452343,31.93229428694677,28885859951.4635,139004617505.60934
2027,1422,1577638956.3197587,29.444870722748806,30997633185.737484,143681498901.69998
2028,1422,1632806136.2904055,27.4632667275443,33206786261.47896,148442176544.1445
2029,1422,1690010141.0571747,25.547478957271586,35487966763.392555,153062755449.95572
2030,1422,1752229461.3994029,26.996449476747035,38165643946.78359,157527782277.90814
2031,1422,1811538925.6945608,25.149687105330955,40715555290.209175,162288567910.37384
2032,1422,1871744194.4068446,23.225820119640414,43474493921.70377,168015676099.55386
