year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1024,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1024,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1024,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1024,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1024,1143847695.081687,48.82254904024887,14272906336.273306,113632392193.35054
2019,1024,1192893559.845328,45.61708507038957,15143624249.674425,119726375759.91382
2020,1024,1244042411.6244211,40.80796533597012,15720186717.230875,126729182503.08643
2021,1024,1297030362.7342858,38.34099642137234,16917609275.995451,128877978085.87257
2022,1024,1346821421.0616033,34.696512729795025,17905415016.178795,132202391418.07669
2023,1024,1398442559.6730793,32.14108445639805,18860810609.068462,137242064400.89476
2024,1024,1461325296.6655927,32.45438677494709,19662618174.746582,133818484165.43439
2025,1024,1516915676.785721,29.85424101293186,20653912924.70707,139262337749.32004
2026,1024,1572349861.1934237,27.171156994832106,21808536351.600174,145260002370.48257
2027,1024,1623597305.4170628,24.264976923057972,23208615617.386036,152114346358.09955
2028,1024,1681768353.132757,21.863972719918383,24410598455.61244,157577225541.65155
2029,1024,1739558122.1168468,19.54314387832593,25579702407.872868,162329566004.68878
2030,1024,1804117553.6237807,20.429988777472325,27015336658.495777,167214134473.93997
2031,1024,1865736658.5844235,18.195032523894074,28320407186.8677,172603448013.20676
2032,1024,1928572241.4504826,15.903770229033324,29722240817.6672,178374203052.42282
