year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1477,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1477,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1477,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1477,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1477,1144352980.4754841,48.75683692031675,14506021495.629755,113714546169.6318
2019,1477,1193947694.6310334,45.48851994525388,15764984958.466215,119895125365.44537
2020,1477,1245691776.7824154,40.621527762629874,16793983367.201263,127486895744.47011
2021,1477,1298990334.6280923,38.09682210671234,18381479902.08531,129673612577.01099
2022,1477,1348950891.6248453,34.39940115381654,19812686062.033813,133503398912.18445
2023,1477,1401108081.9731722,31.791391833437093,21277942557.343872,138476663744.1704
2024,1477,1464569130.1324747,32.04553500331899,22472148387.77063,135838113920.27768
2025,1477,1520782728.183869,29.396255464851112,24014854845.29276,140973727373.34467
2026,1477,1576887834.336515,26.66668049659517,25753412323.411472,146687785815.77823
2027,1477,1627882875.1518688,23.71737783576125,27711732790.1756,152962004999.1627
2028,1477,1686685698.59275,21.273382621635793,29594422231.607857,158488365225.27
2029,1477,1743918865.5553951,18.91127314125306,31353153852.234142,162851070636.84473
2030,1477,1809045342.8634198,19.74053602730512,33534464565.69364,167847377639.23132
2031,1477,1871272278.9437532,17.466484870434275,35606493776.21228,173301267530.4641
2032,1477,1934758940.894305,15.138484303084452,37808794714.41018,179155871497.85107
