year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,693,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,693,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,693,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,693,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,693,1142588289.5750246,53.31387066563597,13578176103.790005,108443959778.70872
2019,693,1190268193.4280112,57.466462610399006,14972611503.844557,107561006079.28864
2020,693,1239937766.9215608,48.8692540317474,16090545986.925714,110356077248.94818
2021,693,1291680038.4378347,44.98706873481622,17676235154.005234,113557052349.02707
2022,693,1345581501.111187,43.356156678529594,19272907754.89659,114813725133.93854
2023,693,1401732257.4113429,41.355012358594635,20958866910.463085,116952255155.2954
2024,693,1460226169.759999,39.97712725030701,22903371214.05986,121093539213.57675
2025,693,1521161017.4326165,37.33908883255724,24752836243.140488,125993471480.88887
2026,693,1584638660.0076828,36.32944885868607,27001286618.67175,131441587789.11595
2027,693,1650765207.6366577,33.07637669074725,29366918254.95624,137049635835.34468
2028,693,1719651198.4192586,32.03144476197405,31758541208.19673,142332356741.45663
2029,693,1791411783.1805482,30.940863198757324,34758435504.88261,140376840706.0793
2030,693,1866166917.9587321,29.70960949374552,37393251701.06877,141797833337.65295
2031,693,1944041564.5254235,28.894513062060177,40099836553.69374,143964271919.9742
2032,693,2025165899.2735562,27.337439792059836,43120625520.42005,150856856575.7768
