year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,391,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,391,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,391,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,391,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,391,1135512384.512082,45.261145308041726,12292124617.695732,107902375476.1324
2019,391,1175571480.8406985,45.28216066801606,13243748235.408632,107797553025.76299
2020,391,1217043799.2711198,46.88397156166067,14055449530.618036,109684081213.58498
2021,391,1259979196.063023,45.97518721934994,14822401348.878706,112628141302.72942
2022,391,1304429286.3267484,42.15052878424234,15576339568.699888,117802287994.85233
2023,391,1350447506.0727916,43.00948908743717,16511419334.876417,120241041372.78537
2024,391,1398089176.4503052,43.6465166122,17467077212.08236,122984784251.79303
2025,391,1447411570.2518337,44.07245282963849,18434199436.338318,125946248163.80885
2026,391,1498473980.764235,44.30255915406275,19439673736.77232,129204648890.56923
2027,391,1551337793.0485485,42.831453222269985,20502255249.163815,133517838777.11475
2028,391,1606066557.7345078,41.289609577392845,21621662271.303596,138289739193.54224
2029,391,1662726067.4184122,39.68890333834475,22769501860.03497,143430642455.02292
2030,391,1721126479.5398107,38.031867158112206,24029999759.097054,148715678821.3079
2031,391,1777758118.5903032,36.32770729751485,25249428530.45621,153863309927.42166
2032,391,1833217269.1132958,34.576064451874764,26444954272.71913,158467243025.6499
