year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1176,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1176,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1176,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1176,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1176,1115958442.4058177,52.54181807064625,14075987523.713442,109186296131.95277
2019,1176,1135432537.0625968,52.98635305387628,14516022091.997923,110580836647.40437
2020,1176,1155246465.4876335,51.630916869802135,14597664701.661608,112962244828.57095
2021,1176,1175406157.9689372,52.69739102169352,15214755942.805544,110002570911.44154
2022,1176,1195917648.2813375,52.390273593547334,15706714742.42892,109289549248.67297
2023,1176,1216787075.492386,53.23534226272819,16207808275.661774,109654652796.44545
2024,1176,1238020685.7997732,57.437288611351946,16477921525.914385,102062231604.48146
2025,1176,1259624834.4008086,58.20404115609165,16957053825.486273,102294173866.47032
2026,1176,1281605987.3945243,58.80721754685092,17522583310.892387,102794579333.83508
2027,1176,1303970723.7169719,59.05617596760012,18159859854.338852,103630093243.21376
2028,1176,1326725737.1102922,59.88116516912415,18724248863.40275,103912857667.3455
2029,1176,1349877838.1261435,60.755864506948264,19256361550.080833,103798959764.94977
2030,1176,1373433956.1640918,65.99575321549732,20106259482.944008,103741380040.48167
2031,1176,1397401141.5455778,66.98664348987346,20761499586.07634,104159280028.0996
2032,1176,1421786567.6240637,67.8418483287262,21444697218.73694,104792952710.39876
