year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,76,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,76,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,76,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,76,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,76,1133436034.5631623,45.527250286569846,11690604791.58039,107578489585.57416
2019,76,1171276210.8705933,45.81493517168796,13040440284.131449,107125221639.25157
2020,76,1210379695.295389,47.69268478004977,14403563342.542809,108727610880.28516
2021,76,1250788663.8408115,47.04778221526487,15561897337.41527,111332926889.7713
2022,76,1292546700.571409,43.4573410237528,16774017123.401249,115955963620.60146
2023,76,1335698844.6216547,44.58858646207632,18192757918.747093,117808745548.88
2024,76,1380291638.7739909,45.4987007591298,19665022979.59918,120182007076.30768
2025,76,1426373179.65866,46.197459510619396,21171240944.077812,122702132010.58502
2026,76,1473993169.6294892,46.699207774760964,22745727495.420143,125472830164.99655
2027,76,1523202970.371553,45.469668671735555,24377850463.52769,129096411500.801
2028,76,1574055658.2985573,44.162956183455925,26085737911.3869,133015393990.60541
2029,76,1626606081.799679,42.79079828152313,27864308797.410625,137319084372.71048
2030,76,1680910920.3976173,41.35544298096096,29759300209.67834,142211920875.79678
2031,76,1737028745.8816512,39.8660028703236,31824651081.226616,147483030337.75836
2032,76,1793522471.1786246,38.32182673750947,33927562179.44039,152547341681.22125
