year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1149,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1149,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1149,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1149,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1149,1119200937.8646905,52.09988120689959,15924500532.159712,109694859295.96527
2019,1149,1142040280.3784795,52.10118764493118,16623849128.22575,111615135598.62251
2020,1149,1165345701.456728,50.31683778772032,16792663190.650232,114539915368.51288
2021,1149,1189126712.2851512,50.93551583563269,17706023067.725685,112088666289.8905
2022,1149,1213393018.1426072,50.19553837215649,18455083465.592964,111917457224.75269
2023,1149,1238154522.3619227,50.590883937697704,19226082903.083466,112660534864.08495
2024,1149,1263421330.3715484,54.272066911964465,19545048123.2515,105466243191.67068
2025,1149,1289203753.8196876,54.574277768238844,20297616323.220627,106293872631.62898
2026,1149,1315512314.7825887,54.71408253836489,21148573131.830666,107337604879.89647
2027,1149,1342357750.0587149,54.50769132077771,22128225554.889557,108783037992.75578
2028,1149,1369751015.5505424,54.859134471093704,22986866490.99109,109635349397.20107
2029,1149,1397703290.7357788,55.25525358998398,23810945534.700333,110053873615.01416
2030,1149,1426225983.2298262,59.851388718151476,24905580859.78792,110198518997.34862
2031,1149,1455330733.4413462,60.339722699203314,25861618499.18897,110895059850.90076
2032,1149,1485029419.3228345,60.693978404680195,26865717070.417294,111808837656.9313
