year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,828,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,828,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,828,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,828,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,828,1139423457.8713875,53.73971111603035,17913044425.951504,107972706100.63138
2019,828,1183683526.8722181,58.34242660454998,18803904123.962624,106651324287.84837
2020,828,1229662845.8098705,50.11318837224125,18904783285.436607,107986498848.27686
2021,828,1277428197.6878955,46.60464114957041,20354863743.430626,110647164089.58453
2022,828,1327048959.6466641,45.358158110750246,20726856855.095463,101051713753.64436
2023,828,1378597203.7307107,43.72717428529275,21792845447.979233,100858487142.93883
2024,828,1432147801.570308,42.72148737344506,23256582327.892765,103225003104.1963
2025,828,1487778533.129324,40.42067649838948,24529389979.674118,107623709251.48558
2026,828,1545570199.677312,39.77554381167415,26122917476.35778,112245168775.65065
2027,828,1605606741.1499097,36.81921417576111,27895502935.47035,118016435385.63792
2028,828,1667975358.068026,36.121934365348565,29512243134.976456,122210830389.20718
2029,828,1732766638.192882,35.372530878549135,31386748783.968002,121636630447.27585
2030,828,1800074688.100885,34.472077063619814,33256022005.849743,121951931626.87828
2031,828,1869997269.8694167,33.99821212006794,35109585583.44648,122618233995.19716
2032,828,1942635943.0720942,32.74717874305743,37112895328.937836,128494320034.62077
