year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1189,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1189,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1189,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1189,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1189,1119005944.6972272,52.12638547861312,16114669189.674318,109664275955.61406
2019,1189,1141642370.3250067,52.15420126222694,16899312410.054386,111552851406.98378
2020,1189,1164736709.3067143,50.395432180338105,17146826895.330246,114444780550.68382
2021,1189,1188298224.7938368,51.04074883544347,18139129302.864723,111959497970.08769
2022,1189,1212336367.3226023,50.32644613262607,18968369320.575306,111753038568.74048
2023,1189,1236860778.6045954,50.74840046613404,19831019416.184967,112471442151.01111
2024,1189,1261881295.3940527,54.46034482682239,20186676083.63049,105261766340.56815
2025,1189,1287407953.433391,54.78989283181479,21028069849.37323,106055967669.6006
2026,1189,1313450991.4785476,54.956890032415906,21969778876.266197,107058277312.766
2027,1189,1340020855.4057508,54.77714100600668,23038788954.058662,108474810374.11479
2028,1189,1367128202.4013667,55.15622919377393,23994017267.171135,109283650119.87129
2029,1189,1394783905.2365036,55.58021427695154,24907845934.95878,109659540277.90149
2030,1189,1422999056.6280832,60.21388277334958,26095517950.548676,109777968466.74004
2031,1189,1451784973.6881366,60.73132761721213,27144125570.441673,110432957259.2839
2032,1189,1481153202.4631069,61.114518769656016,28251943251.547832,111337655144.6995
