year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,236,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,236,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,236,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,236,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,236,1142705999.8245218,44.34669067198406,12321354209.418898,109067446948.5594
2019,236,1190513450.5941212,43.45874435186263,13671668102.88733,110136394428.38701
2020,236,1240321024.185722,44.12738582641886,14974551051.430902,113301564457.79973
2021,236,1292212399.8425956,42.33395304068414,16205486056.045076,117528712118.15898
2022,236,1346274757.7008948,37.73214698733542,17533544537.15351,124447177970.07446
2023,236,1402598925.2566993,37.692111697239625,19048554652.782425,128475026810.05887
2024,236,1461279529.9607954,37.434786426997874,20635137965.60576,132895544852.95184
2025,236,1522415158.1975875,36.974552609595015,22278981761.738182,137257046473.83766
2026,236,1586108520.9152057,36.329656766035924,24041053975.026474,142433631353.13934
2027,236,1648013481.8422656,34.09035190701224,25842711487.50984,148132326372.01273
2028,236,1707437985.795839,31.807847639633646,27597504735.86261,153247772121.71155
2029,236,1768208081.8915105,29.494200491828625,29404539891.98539,158698852176.4081
2030,236,1831117712.2476423,27.152569570736883,31349768268.349037,164664572525.8065
2031,236,1894702893.6493561,24.792152817847697,33507313325.095966,171395717474.5115
2032,236,1956159920.9698896,22.413224277312665,35642833398.90843,177731666525.7221
