year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1391,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1391,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1391,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1391,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1391,1139644250.1369119,49.3714636610673,15290729150.80907,112948957206.84215
2019,1391,1184142308.876719,46.6932493516718,16613979318.290066,118308300491.67088
2020,1391,1230377819.6603317,42.371780418511875,17608384476.20842,124944962693.0011
2021,1391,1278418622.2922258,40.393334845886386,19233192430.24868,126302049603.88004
2022,1391,1326713286.0551803,37.198966701502115,20818143360.54739,129955640624.37158
2023,1391,1376186603.4269564,35.09250438629077,22440457113.43702,134377044379.87968
2024,1391,1432135500.322001,35.912258769114366,23559669580.147102,130875123002.47324
2025,1391,1485205669.7483308,33.73568907226547,25268688208.788918,135464711485.2394
2026,1391,1535214549.44933,31.45548195510992,26984638082.11198,139595731112.11575
2027,1391,1582237226.0344632,28.925172298202146,28900658864.43856,144469856222.7944
2028,1391,1638060672.9548495,26.900462968794013,30865741479.881073,149364915505.45978
2029,1391,1695964983.7528794,24.942860761701713,32899215976.40724,154058469045.85364
2030,1391,1758080381.8369555,26.334020046453904,35260477096.36089,158496916463.59445
2031,1391,1817647943.7069635,24.44681677048176,37510918054.68865,163404211152.12317
2032,1391,1878543772.288719,22.48447042139155,39931695212.72407,168628648549.71478
