year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,900,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,900,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,900,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,900,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,900,1116532831.7321556,56.89160969876267,10779254158.903746,104718799069.26465
2019,900,1136601663.3409524,64.9015024541236,11301356584.559387,100541913782.84401
2020,900,1157031216.9909618,59.536413276259296,11550202763.737314,98627918527.8497
2021,900,1177827976.3875399,59.00191392189931,11839644190.403233,85064095863.7268
2022,900,1198998541.7757344,60.88209099182262,12357769755.950987,81601989447.30032
2023,900,1220549632.0349987,62.33824120651528,12922905256.59485,78713792201.54128
2024,900,1242488086.811549,64.50722268351639,13640942526.16107,77245084358.495
2025,900,1264820868.6890635,65.17348288088668,13939106539.834145,77617102935.22939
2026,900,1287555065.3983843,67.78537940990587,14497720653.24219,78529027910.39388
2027,900,1310697892.066945,67.60372770036854,15020550227.227983,78591331013.52301
2028,900,1334256693.5086286,70.1681792705852,15523491847.98343,78899300891.66516
2029,900,1358238946.5547805,72.70083870667825,16715590893.741014,75897162111.1657
2030,900,1382652262.4271238,75.06916869586499,17786774644.070847,71892563703.37056
2031,900,1407504389.1533277,78.02878112702885,18798846915.213127,68732621885.98972
2032,900,1432803214.0259836,79.98245554117175,19271463645.81933,69235014229.82458
