year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1517,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1517,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1517,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1517,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1517,1113270628.235294,52.91010593328183,10270770281.945446,108764730922.0159
2019,1517,1129969687.6588235,53.7259670600691,10230577991.6732,102408324703.14784
2020,1517,1146919232.973706,52.731836502827214,10188543795.5324,104391041813.97472
2021,1517,1164123021.468311,54.17739397190925,10273374121.181608,100024331607.268
2022,1517,1181584866.7903354,54.23878786802633,10323536312.731125,98673428465.62903
2023,1517,1199308639.792191,55.468557290013024,10306059361.251705,97796133372.12157
2024,1517,1217298269.3890736,60.117388579631104,10553490819.94066,87812533634.29752
2025,1517,1235557743.4299097,61.28565435524319,10590436082.786293,86900534281.7116
2026,1517,1254091109.5813582,62.29146295236156,10670900157.819902,86512361569.65822
2027,1517,1272902476.2250786,62.938324625783615,10788224737.3629,86970565331.9599
2028,1517,1291996013.3684545,64.17887866080146,10854730819.749125,85648755257.45677
2029,1517,1311375953.5689812,65.47564278280312,10906285833.063137,84594825369.87138
2030,1517,1331046592.8725154,71.28191099095095,11250332759.63685,83193167536.86719
2031,1517,1351012291.765603,72.72035765911347,11337852588.329964,82355621167.87552
2032,1517,1371277476.1420872,74.02406849877532,11420991985.083923,82007126664.94844
