year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,645,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,645,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,645,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,645,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,645,1145645202.8859804,52.90478484149832,12280361433.858395,108899144059.02782
2019,645,1196645668.2422502,56.627251450373386,13214080531.48624,108432023299.25304
2020,645,1249916511.4257956,47.68075205026358,13905956778.421139,111717374479.95578
2021,645,1305558802.4061263,43.445781355253935,14883814125.796944,115422471499.94756
2022,645,1363678110.4649875,41.45375731759171,15925289458.94673,117446562494.32693
2023,645,1424384704.4913728,39.10699823231722,16983093299.809303,120034236395.4152
2024,645,1487793762.1930208,37.38346642712024,18344957832.327324,124883327982.52307
2025,645,1554025588.6213565,34.434638420039605,19433780632.519226,130619367078.78893
2026,645,1623205844.4244528,33.090276813052014,20809236508.062057,136897123507.65825
2027,645,1695465784.2610836,29.567847749387255,22314424690.07172,143430230971.6231
2028,645,1770942505.8282201,28.2074553333796,23764982548.17582,149583309166.16022
2029,645,1849433358.274054,26.809191047903035,25780540342.18599,148586983873.44565
2030,645,1929692099.4362652,25.281606001921013,27624390538.70048,150645651725.83997
2031,645,2015451929.5365272,24.162148232649514,29463713290.756817,153763777053.74313
2032,645,2100572543.2077188,22.33494454021027,31084363960.07394,161038481400.55035
