year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1318,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1318,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1318,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1318,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1318,1125152839.844069,51.29529399709075,15795605557.254725,110628219393.2192
2019,1318,1154219301.3222394,50.496255594517294,16990087082.286295,113521497269.59065
2020,1318,1184036646.7274137,47.94396884306542,17758034507.72461,117479524142.8847
2021,1318,1214624273.9031258,47.767056503766284,19150880589.478622,116053235420.93709
2022,1318,1246002081.8040931,46.26477778678305,20447465518.296127,116988820313.89304
2023,1318,1278190483.4415963,45.87401986588129,21795642452.173733,118581359262.12996
2024,1318,1311210419.1632776,48.64938317181843,22456624700.17011,111906534414.19067
2025,1318,1345083370.2760043,48.152704543428996,23808270214.105057,113736492106.13124
2026,1318,1379831373.0206566,47.50228530023578,25297226383.807243,115889313975.24582
2027,1318,1415477032.9079244,46.52628906456944,26975865093.905235,118719472074.33926
2028,1318,1452043539.4244561,46.08271098615656,28530984857.542625,120636336984.79335
2029,1318,1489554681.1189086,45.68164673466975,30075422827.256367,122251115087.86615
2030,1318,1528034861.0777228,49.200918023821494,31916548197.790672,123573338986.63512
2031,1318,1567509112.8006902,48.8650524134362,33699877691.44796,125965577375.28584
2032,1318,1608003116.486639,48.404740632827746,35550152497.501755,128137970943.72304
