year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,310,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,310,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,310,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,310,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,310,1128235116.0045545,46.19809926659351,17407931732.02971,106762761196.28714
2019,310,1160551766.4546945,47.162384042524444,18510555708.279346,105485866348.13731
2020,310,1193794080.2541678,49.74460818516905,19043042326.144745,106385101173.5155
2021,310,1227988571.6804247,49.778021782478866,20434118086.314255,108161934618.5534
2022,310,1263162514.4737473,46.79450243997318,21658462120.44204,111792108436.34929
2023,310,1299343963.5909557,48.63409019820676,22976323394.138874,113050913852.13232
2024,310,1336561777.5822184,50.25915260991498,24306863911.809277,114523664563.79248
2025,310,1374845641.6088073,51.676762008105605,25666394217.411102,116053119895.03079
2026,310,1414226091.1201756,52.89891171416679,27089094513.264637,117768358666.50911
2027,310,1454734536.209216,52.31633394581499,28595862883.3157,120198981656.40454
2028,310,1496403286.6651535,51.643957828591255,30181136765.187546,122839490704.87778
2029,310,1539265577.74403,50.892987063458314,31818437207.933544,125626940727.1628
2030,310,1583355596.6773574,50.06477904455045,33544991927.22234,128465869388.39441
2031,310,1628708509.9400651,49.16804699832876,35415694769.14642,131738506351.62552
2032,310,1675360491.299496,48.201213138168505,37363587118.305084,135091169218.68433
