year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1007,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1007,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1007,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1007,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1007,1144129226.350711,53.10738439110462,16718008844.501856,108673410249.13728
2019,1007,1193480837.6242418,57.04259010129924,17926374038.51096,107999779809.96458
2020,1007,1244961213.2708867,48.26856326104624,18571649070.75729,111041374242.22731
2021,1007,1298662176.7922359,44.207559027367914,20284734049.056957,114495812661.65663
2022,1007,1354679512.464282,42.39337845017594,21798292597.75132,116231306469.19061
2023,1007,1413113136.1840398,40.21657254201315,23385034329.78278,118485752701.76003
2024,1007,1474067273.6855474,38.66277884840058,25351978628.760475,122993827504.77115
2025,1007,1537650646.4431827,35.86627663770881,27172742281.20485,128397995456.67918
2026,1007,1603976665.593835,34.68582167872942,29374437769.79687,134296428384.07207
2027,1007,1673163634.2238426,31.294900334922104,31737574232.901016,140388774414.84766
2028,1007,1745334958.3815162,30.08851459922685,34073023420.17626,146085547612.55322
2029,1007,1820619367.1915991,28.84022298187515,36643714367.51983,144657745058.35583
2030,1007,1899151142.4642992,27.456828878022854,39234388549.34477,146598886985.5023
2031,1007,1981070358.208422,26.48530618494464,41882929073.05497,149235653577.99258
2032,1007,2065554643.7050507,24.789041537755686,44837686178.74404,156397164366.97803
