year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,830,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,830,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,830,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,830,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,830,1141575435.1567793,53.449897271061886,13505868997.350828,108293142479.51184
2019,830,1188158887.621459,57.74600849216757,14373439311.082428,107272923141.57552
2020,830,1236643237.7199707,49.265855161051796,14878147896.072788,109906638596.85176
2021,830,1287106054.022763,45.502308788817444,15884565359.614159,112933783391.5348
2022,830,1339628070.3854725,43.99324466343925,16879408087.236403,114182658629.67906
2023,830,1394293315.112452,42.10918063093532,17920005670.23889,116033051814.99678
2024,830,1451189245.3909822,40.84880040828476,19249181940.898277,119981893403.70657
2025,830,1510406887.2112458,38.316946162456425,20263825315.940628,124679498244.36183
2026,830,1572040980.9959192,37.42193605039042,21584189010.518734,129918715891.57051
2027,830,1636190133.172355,34.261812331986974,22987674747.081306,135434655229.08147
2028,830,1702956973.9298801,33.32575965792051,24324125767.953903,140442120546.5633
2029,830,1772448321.4145646,32.341802240462464,26101777290.52763,138203833990.93616
2030,830,1844775352.6241844,31.21369050938637,27856734090.344425,139335081190.15366
2031,830,1920053781.2767596,30.504829226859894,29570776504.96155,141125897135.14932
2032,830,1998404042.9372618,29.042693683028737,31138399552.940384,147669961639.761
