year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,321,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,321,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,321,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,321,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,321,1123630248.265696,46.79724913091437,18559874125.832603,106040519288.2146
2019,321,1151097564.5438907,48.371059080391056,19884417397.80638,104127569291.47955
2020,321,1179236323.6429694,51.593216064770786,20587722085.533028,104366324968.55223
2021,321,1208062939.087178,52.248440943616274,22314498370.414845,105468173909.82753
2022,321,1237594225.631918,49.82722848300345,23846289483.53361,108318536364.62018
2023,321,1267847409.0719037,52.32653906217888,25425966478.810696,108583272064.82715
2024,321,1298840136.2890804,54.623062915271106,27016078589.704132,109233368050.55396
2025,321,1330590485.546169,56.72149879726812,28644401885.588932,109986710060.7189
2026,321,1363116977.0318367,58.63174906742038,30346595485.069748,110918382616.52301
2027,321,1396438583.6636436,58.67495642982363,32112556583.371944,112347456747.31528
2028,321,1430574742.1550741,58.621923210928415,33958913591.890594,113933801133.12329
2029,321,1465545364.3530958,58.48324218355402,35855823146.85229,115616778968.06335
2030,321,1501370848.852878,58.25930545133649,37835694239.53061,117333453164.63678
2031,321,1538072092.896418,57.95830941825639,40007929056.0306,119681854967.09488
2032,321,1575670504.56205,57.5776512509856,42206696499.05649,121782721511.19052
