year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,385,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,385,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,385,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,385,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,385,1133598626.0712523,45.50637738275001,14816173657.095133,107603990947.97995
2019,385,1171612274.3430693,45.77310983874654,16234327502.023802,107177825089.5535
2020,385,1210900657.271139,47.629143421471085,17368768198.449497,108801190212.85857
2021,385,1251506521.3035843,46.963436392010586,18879554422.28181,111434093972.34639
2022,385,1293474046.3310258,43.35449044297643,20363264446.074795,116097613373.59978
2023,385,1336848893.755073,44.46420144044853,21983995668.426422,117970123155.10101
2024,385,1381678256.168731,45.35268193855133,23654545791.71603,120376166287.93452
2025,385,1428010908.7027626,46.02979144579198,25377019551.915863,122930968595.9509
2026,385,1475897262.0938902,46.5099474087236,27190719896.52932,125738327990.95625
2027,385,1525389417.5325534,45.26115683834849,29114510255.91482,129400646259.85413
2028,385,1576541223.3499231,43.9356697666569,31147523091.340073,133371972793.54755
2029,385,1629408333.605821,42.54522707378333,33295987143.520454,137750396894.9263
2030,385,1684048268.6413157,41.09210061778077,35594383174.30274,142396518343.8622
2031,385,1740520477.6618552,39.58541176354814,38139771342.56854,148037203957.95322
2032,385,1796825880.851466,38.02453383517192,40696590194.98786,153029477138.83496
