year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,964,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,964,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,964,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,964,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,964,1139746297.1183653,53.69616351890919,14531636201.996784,108020777908.80717
2019,964,1184354381.2989902,58.252736627030735,15387813087.736156,106744509244.73909
2020,964,1230708363.8249726,49.98566340583915,15785846037.362791,109097004940.41217
2021,964,1278876576.7282355,46.43860551069678,16872417792.929659,111812402715.82343
2022,964,1328930026.4613543,45.152407317237966,17878115775.20459,112720962429.23236
2023,964,1380942498.5706568,43.48307824178608,18954728741.10181,114327591416.61092
2024,964,1434990666.4660816,42.43874134881356,20321870575.04274,117908468819.93286
2025,964,1491154204.448151,40.10279250704109,21371792244.138405,122170384480.4215
2026,964,1549515905.158646,39.4196177269286,22733645545.8852,126947603027.1263
2027,964,1610161801.6281452,36.43216003342284,24155936430.247448,131866424839.13452
2028,964,1673181294.1003346,35.698404598790304,25528295608.22129,136375134780.87506
2029,964,1738667281.8200436,34.9131071176184,27234921484.783264,133565807255.73878
2030,964,1806716299.979278,33.97774857145534,28976517006.839664,134121989460.67566
2031,964,1877428662.0231383,33.46780940367996,30692830715.379066,135244131775.09584
2032,964,1950908607.5253866,32.184275456544476,32297672816.38909,141190281064.49493
