year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,431,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,431,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,431,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,431,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,431,1124160641.103901,46.72798838048387,14003282458.870197,106123707765.54274
2019,431,1152184537.7754266,48.23108552210463,14649075501.42635,104281429190.6771
2020,431,1180907034.5899749,51.37874664579641,14671504566.424929,95421173033.54419
2021,431,1210345546.7616243,51.961313469441464,15210740085.510588,95887799142.11063
2022,431,1240517923.6436162,49.47411019130851,15643542102.465734,99110579217.94519
2023,431,1271442459.550891,51.895830151127285,16230730697.962717,98878219855.85013
2024,431,1303137904.8524232,54.11311370997942,16809577405.153002,98779687756.38531
2025,431,1335623477.3400626,56.13092965053211,17388338341.44842,98774336909.20274
2026,431,1368918873.8807971,57.95941919994605,18006359694.16701,99380940056.09795
2027,431,1403044282.3594863,57.92789593720057,18613705094.323963,100939829407.5705
2028,431,1438020393.9193132,57.800624982199146,19237641898.397472,102680026974.75243
2029,431,1473868415.5073733,57.58827481882124,19852199092.558132,104541119054.28316
2030,431,1510610082.7330146,57.29135564517105,20495934156.22983,106443461365.8549
2031,431,1548267673.046712,56.918129717991974,21170718606.217148,108477077594.46194
2032,431,1586864019.2474804,56.46612075311096,21866388785.81899,110861384653.5924
