year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1467,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1467,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1467,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1467,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1467,1131054010.2235057,50.505924701359774,18312208439.09266,111552276489.84592
2019,1467,1166358285.8658497,48.92995153283109,19649825711.46319,115424970710.00465
2020,1467,1202764535.3019862,45.640377339947754,20296217946.993553,120507379432.37454
2021,1467,1240307155.1091032,44.7072630141372,21964313541.25244,120172984829.26668
2022,1467,1279021615.5056407,42.488770641219055,23476260318.32682,122279382457.71722
2023,1467,1318944493.8635037,41.366664663627496,25073148333.061867,125285522219.75908
2024,1467,1360113509.2663198,43.30467177127192,25785788105.112198,119513050408.19658
2025,1467,1402567558.1463761,42.08067054263305,27403666111.683655,122553676090.04506
2026,1467,1446346751.033923,40.71887028751337,29240184274.95631,126160314385.94044
2027,1467,1491492450.453546,39.05842890794131,31364298943.06245,130459496636.43086
2028,1467,1538047310.003428,37.91413003322106,33331315333.432583,133853723022.12602
2029,1467,1584865277.4074547,36.81791350008551,35250961264.904175,136766668477.32852
2030,1467,1634506951.7991297,39.39198196961351,37499702710.34274,139475500510.59192
2031,1467,1684356646.9129767,38.3525695015361,39713514070.32857,142826683830.98352
2032,1467,1735478601.772369,37.20515402087742,42082836247.691925,146483590297.10046
