year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,696,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,696,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,696,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,696,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,696,1119896501.6535475,56.420377234259576,15854117386.370687,105195981901.40538
2019,696,1143460237.5614293,63.91240886214901,16787321060.033638,101375623646.99225
2020,696,1167519777.902236,58.1031978225384,17122680774.478346,100919104903.07687
2021,696,1192085554.8942142,57.10021965075763,18305513742.35288,100748689737.01663
2022,696,1217168220.2598553,58.48047072395987,19398349973.182796,99436368253.05418
2023,696,1242778649.8444848,59.43457074565571,20639724044.93261,99367375427.96037
2024,696,1268927948.332025,61.07948812018871,21963591717.381752,100012192035.2004
2025,696,1295627454.059989,61.246095432096524,23003068735.771732,100841644667.91045
2026,696,1322888743.935789,63.30391814831259,24389150077.66783,102232165913.8543
2027,696,1350723638.4564772,62.637157109702834,25675584591.664127,102786297864.53883
2028,696,1379144206.8341165,64.62965300427366,26998779857.584126,103621571588.01341
2029,696,1408162772.2289925,66.57804755254594,28475282082.033276,96853096689.32222
2030,696,1437791917.0929363,68.35522532912363,29780729766.575623,93451334822.18486
2031,696,1468044488.6250746,70.68712343083853,31103676195.96473,90865186760.75197
2032,696,1498933604.3423808,72.04193702816977,32454833906.003006,91954500807.47641
