year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1165,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1165,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1165,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1165,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1165,1113450861.7265773,52.88535448425774,14852462819.89311,108792999308.43329
2019,1165,1130335591.2628026,53.67620406418786,15565397156.73986,109783020291.18004
2020,1165,1147476366.3070166,52.6576807296262,15880065867.720818,111748424633.93446
2021,1165,1164877069.6162415,54.07759187140485,16750210995.829466,108491139168.02243
2022,1165,1182541642.8268826,54.113995665541694,17484380679.21265,107408559210.53125
2023,1165,1200474087.347598,55.3176248776053,18259671610.235504,107371183344.72888
2024,1165,1218678465.2657034,59.93605005122262,18599392197.011383,99458796921.37518
2025,1165,1237158900.267321,61.07691509936301,19335116737.38544,99370976621.68169
2026,1165,1255919578.571486,62.05518595466686,20144847711.998505,99502655383.90088
2027,1165,1274964749.878414,62.6747695635543,21021903090.43183,99867779127.934
2028,1165,1294298728.3321517,63.886784453846225,21845120461.87819,99918671564.31996
2029,1165,1313925893.4978251,65.15450370572799,22626365638.77144,99647894060.11133
2030,1165,1333850691.3537018,70.92183219834112,23738054526.108772,99476945540.06218
2031,1165,1354077635.298305,72.32935553522147,24643168562.371876,99579195685.99619
2032,1165,1374611307.172797,73.60200966903612,25571869303.091087,99805667736.4108
