year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,842,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,842,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,842,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,842,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,842,1113383568.9701831,57.335385696415685,16786533695.64869,104272032840.9983
2019,842,1130198968.9802938,65.83568656577589,17664223512.63667,99789979194.6385
2020,842,1147268331.4929788,60.89401697961277,17855235869.445663,98617293681.77957
2021,842,1164595492.0966072,60.80854149557461,19041691678.392326,97762749314.09146
2022,842,1182184344.3083293,63.170315548279795,20066832534.897346,95737934853.93935
2023,842,1200038840.4489744,65.11288959254816,21226124403.07577,94848998483.13072
2024,842,1218162992.531159,67.79221305518001,22449824963.39823,94645410827.23303
2025,842,1236560873.1608062,68.94830868114752,23382857031.052284,94597230359.10869
2026,842,1255236616.4522986,72.1053324349257,24656756976.970688,95088114387.80168
2027,842,1274194418.9574199,72.4052855130081,25800678166.110928,94715635639.03427
2028,842,1293438540.6083612,75.53832291649827,26973918986.81893,94626584992.82863
2029,842,1312973305.6749434,78.65481668228131,28165563861.771164,86903995217.52931
2030,842,1332803103.7363107,81.6170606896067,29188276124.424427,82511961119.2403
2031,842,1352932390.6672957,85.20976551409242,30214289006.18331,78899056217.42648
2032,842,1373365689.639679,87.77186783757332,31321731164.69996,78929530845.58429
