year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,505,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,505,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,505,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,505,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,505,1113270628.2352943,48.16328150788915,17936927205.157803,104415683970.0305
2019,505,1129969687.6588237,51.14526223273608,17744426943.68223,92049911841.54094
2020,505,1146919232.9737067,55.864704036690185,17512672123.959084,89618942558.38853
2021,505,1164123021.468312,57.99507066340778,18152585314.509144,87965715529.8882
2022,505,1181584866.7903361,56.92932266193418,18589652201.944077,89037274936.02579
2023,505,1199308639.7921913,61.03178237449999,19123821361.680935,87182477207.07494
2024,505,1217298269.3890736,64.9806338844931,19666422305.39703,85756334280.04704
2025,505,1235557743.4299095,68.77570982744597,20189764969.8236,84316006584.3949
2026,505,1254091109.5813577,72.4225844502145,20719063334.78773,82949137712.83812
2027,505,1272902476.225078,74.07447589926193,21260922828.44993,82431885536.72902
2028,505,1291996013.3684547,75.63561694435512,21823613250.34807,82032179958.32904
2029,505,1311375953.5689812,77.1150220328781,22400488149.892067,81895726298.71204
2030,505,1331046592.872516,78.51058635863781,23015309767.238544,81796110818.78891
2031,505,1351012291.7656038,79.82905783914865,23690780820.92327,82002009939.82385
2032,505,1371277476.1420872,81.06507368069408,24361193989.046665,82105681708.14789
