year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,823,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,823,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,823,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,823,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,823,1130482871.460944,54.95558373705752,11097516032.433388,106697804031.64928
2019,823,1165180651.1439006,60.856878109651724,11566349286.629332,92500538277.88177
2020,823,1200943405.7551124,53.70300508985294,11804233737.105827,93350362231.25449
2021,823,1237803822.4465566,51.29772514857645,12138460584.206312,94322479833.3042
2022,823,1275795591.6331773,51.1977261577568,12633112720.215849,92729977106.77554
2023,823,1314953437.785918,50.68357165820782,13179377777.414127,91826890030.19243
2024,823,1355313151.1698797,50.812573612446066,13909930381.511917,92163865172.56142
2025,823,1396911620.5566237,49.55482152733146,14209927924.960209,94565782888.9839
2026,823,1439786866.940497,50.04506577982435,14753371603.733139,97164167403.37907
2027,823,1483978078.2898173,48.03308472898668,15282935302.10804,100038762525.80167
2028,823,1529525645.364669,48.44342943973449,15757129964.570265,101756631663.19708
2029,823,1576471198.6340537,48.7937143649246,16919216481.456175,99291908423.0334
2030,823,1624857646.32613,48.97291632031932,18002027572.087025,97605634290.02379
2031,823,1674729213.6463268,49.6219739824921,19019064604.97026,96866991519.09206
2032,823,1726131483.1991735,49.3973334463093,19455297908.718884,100059446623.35909
