year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,904,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,904,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,904,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,904,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,904,1126121782.9860008,55.555674260634724,12645886703.910852,106079123662.19484
2019,904,1156208105.6675947,62.105179040029725,13660118252.182652,102989078839.61145
2020,904,1187098237.3387468,55.49564863411523,14344121960.163965,103290534840.60234
2021,904,1218813653.1693718,53.655074366279344,15329300407.304764,103872126950.55002
2022,904,1251376402.076291,54.148178099706726,16393324256.862114,103082769510.05559
2023,904,1284809122.0518968,54.218924172471475,17603897222.218563,103810762501.70393
2024,904,1319135055.9023297,54.94870177558047,18890645749.154167,105319998516.34204
2025,904,1354378067.406152,54.25151449912819,19903449571.014595,107052655446.6761
2026,904,1390562657.9047112,55.35647669737575,21247419209.12348,109386532228.73274
2027,904,1427713983.3357525,53.86684949752593,22529528767.80264,110925580753.18799
2028,904,1465857871.7221117,54.89089126165791,23842563211.749844,112775460188.74797
2029,904,1505020841.1276474,55.85764583720552,25691073371.280205,107045539735.56241
2030,904,1545230118.092903,56.64966618520223,27196857166.58702,104703496775.53006
2031,904,1586513656.5633056,57.94146479312812,28708518985.058853,103241129910.09045
2032,904,1628900157.3230667,58.31506897972084,30099151478.937073,105517886573.66315
