year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1426,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1426,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1426,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1426,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1426,1115561054.4115999,52.596156904794114,10777699850.673357,109123968551.77779
2019,1426,1134624035.7692695,53.095366842061765,11205653705.933527,110454283299.34418
2020,1426,1154012770.0355816,51.79301765186452,11643570162.086964,112769520846.68567
2021,1426,1173732823.7562668,52.91508431901853,12149723531.151415,109754969839.7216
2022,1426,1193789858.599557,52.66189129026366,12639581352.76692,108990330531.3722
2023,1426,1214189632.9816601,53.5631493707179,13118440395.592533,109290173538.56212
2024,1426,1234938003.7200174,57.830287374711375,13588218799.843378,101643584286.86195
2025,1426,1256040927.7148042,58.655450428147596,14056349575.873873,101831784579.85338
2026,1426,1277504463.6591697,59.31708000967819,14589015375.709242,102260046573.69246
2027,1426,1299334773.7786984,59.62367903458461,15174384811.507883,103035187892.93892
2028,1426,1321538125.6006026,60.508768229941644,15693508481.29705,103236780073.32375
2029,1426,1344120893.7531374,61.44439079494967,16180238338.687178,103099161066.73083
2030,1426,1367089561.7957706,66.76610692991109,16974852443.793768,103019870893.27226
2031,1426,1390450724.080629,67.82135619362106,17556308419.442398,103424494204.88853
2032,1426,1414211087.6457484,68.740923843439,18144251791.273315,103992086385.43959
