year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,372,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,372,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,372,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,372,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,372,1122798520.2037134,46.905991161944,16370762826.795927,105910068448.67917
2019,372,1149394075.6836154,48.59095619981932,17171718427.605913,103886442263.94847
2020,372,1176619595.9867303,51.930349801390406,17456818906.041904,104015714976.99963
2021,372,1204490002.9927235,52.700062749210616,18443384745.28415,104981311701.15025
2022,372,1233020572.0335221,50.38298388419585,19223541718.222515,107696017571.14066
2023,372,1262226940.2654884,53.004821654537515,20141550695.37853,108031862201.58319
2024,372,1292125115.239897,55.42662064348111,21057032434.323135,108431669301.09691
2025,372,1322731483.6764188,57.65265872449268,21989643344.15,109022362340.6355
2026,372,1354062820.444431,59.69246550841907,22966840810.603123,109840794773.12338
2027,372,1386136297.7570553,59.85428833968031,23935102646.526672,111093167522.1727
2028,372,1418969494.5829778,59.91923558885651,23942815830.942432,99865582781.1448
2029,372,1452580406.2812061,59.89777908706858,24911002055.391315,101389939377.38081
2030,372,1486987454.4640453,59.79012267455892,25927909704.52495,102964890514.07623
2031,372,1522209497.0936885,59.60435670725842,27028873425.64486,104934832426.18335
2032,372,1558265838.8179743,59.33767594025184,28150322439.370827,106895979076.50482
