year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,793,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,793,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,793,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,793,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,793,1141192134.3355365,53.501437647019536,12389464359.156734,108236067747.3506
2019,793,1187361137.7645702,57.85199297464468,13236224359.83091,107162162405.31232
2020,793,1235397992.200894,49.41631083482164,13805508093.777887,109736762589.27145
2021,793,1285378264.9543116,45.69789113637544,14675820609.332298,112698348113.72499
2022,793,1337380580.547587,44.23522765527595,15605625723.436197,113876753376.44159
2023,793,1391486744.4015622,42.39580891949938,16576351621.016218,115667284337.97462
2024,793,1447781871.5241623,41.18028993106685,17806586311.92975,119537826009.39432
2025,793,1506354520.4057732,38.68904382849063,18712908212.368103,124151371881.23299
2026,793,1567296832.3315823,37.83790709104785,19908776765.532234,129264909641.18193
2027,793,1630704676.3300545,34.71344982822183,21172753852.116245,134692130295.62643
2028,793,1696677799.9855752,33.81918017427067,22371656730.117294,139593066063.29828
2029,793,1765319986.3524754,32.87619641057553,24123133065.578735,137240980625.46284
2030,793,1836739217.2173169,31.78777907584365,25778285633.222572,138250748791.91058
2031,793,1911047842.9662337,31.119841794739177,27377634751.156944,139911973465.8577
2032,793,1988362759.3245802,29.694362639982973,28751892335.424595,146317880057.0219
