year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,749,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,749,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,749,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,749,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,749,1118888512.3815012,56.56129392116521,12602576765.234217,105052984762.31526
2019,749,1141402767.1785593,64.2078741758107,13696161518.486078,101125523072.40486
2020,749,1164370053.411241,58.530881025852736,14449977818.775808,100560906011.34506
2021,749,1187799486.9700572,57.66710170426047,15471275425.82059,100261734340.98009
2022,749,1211700367.1753058,59.19562106488861,16586559958.858128,98858316510.09201
2023,749,1236082180.4680433,60.29830677988946,17811093035.279625,98659436546.8513
2024,749,1260954604.1753235,62.098035648477826,19053798777.334267,99169264214.03383
2025,749,1286327510.3512042,62.41187910593741,20052842833.375633,99858471091.886
2026,749,1312210969.6950414,64.63276115518244,21377823209.145912,101103330534.52391
2027,749,1338615255.5486233,64.1082840561247,22608914000.091713,101506787763.28679
2028,749,1365550847.97374,66.26845682887456,23859736896.753,102188577613.32948
2029,749,1393028437.911796,68.38780806636944,25647594662.817078,95268008617.78242
2030,749,1421058931.427134,70.33761009156689,26939226169.945213,91707112581.23535
2031,749,1449653454.0357254,72.85254633397027,28216978133.749775,88945410622.78711
2032,749,1478823355.12098,74.38150396710687,29456514597.69197,89862845714.06244
