year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1036,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1036,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1036,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1036,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1036,1134037794.3334062,50.10992627096026,17232805661.067852,112037407728.55252
2019,1036,1172520240.5010717,48.14727881344253,18737393154.8819,116424010539.30267
2020,1036,1212308550.2567465,44.49380954657946,19708669851.63063,122038393513.00345
2021,1036,1253447036.7842414,43.19029719289507,21526973220.6866,122274754788.37555
2022,1036,1295981516.9912453,40.62408701633966,23247086447.210697,124964551276.66412
2023,1036,1339959362.536701,39.149581089503265,25062122972.746056,128375146889.2433
2024,1036,1385429552.589747,40.686056286832766,26052953627.21797,123263104405.403
2025,1036,1432442728.3789768,39.11742172637724,27942154907.54702,127025513396.68324
2026,1036,1481051249.5927777,37.421497673000914,30078087105.43052,131358926318.57607
2027,1036,1526818805.6350272,35.44265896865929,32380150049.99962,135871956922.29405
2028,1036,1575223273.6856623,33.97468118227259,34532858758.38816,139422585651.27252
2029,1036,1624912282.726326,32.560076592105744,36699317044.58378,142654406520.44693
2030,1036,1679146785.8668165,34.69869611906302,39282590363.29262,145959785586.37823
2031,1036,1732498781.420615,33.34251529729347,41831688181.75456,150157319291.16428
2032,1036,1787059865.9250307,31.888720418492856,44497277535.54916,154206168287.7044
