year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,228,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,228,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,228,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,228,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,228,1114299262.206266,48.026508748740135,17731429556.608902,104577018150.30101
2019,228,1132058779.3082094,50.86634005047317,18350561544.944332,101434824480.67618
2020,228,1150101344.6525695,55.43345604507305,18351185332.65876,100408423679.03476
2021,228,1168431469.4153578,57.412483189806366,19285186877.916958,100031263501.13011
2022,228,1187053736.6709642,56.20633429200568,19042807388.796047,89940808470.36502
2023,228,1205972802.538057,60.141926481612515,19717295753.499104,88185773256.26024
2024,228,1225193397.3437529,63.91750114366531,20410977666.016315,86896324503.96849
2025,228,1244720326.8063388,67.53332510864111,21098301296.61729,85639006735.24155
2026,228,1264558473.2368445,70.99535911263122,21796388701.36258,84460537186.79004
2027,228,1284712796.759765,72.47421523208168,22486778171.676003,84036660524.2897
2028,228,1305188336.5532358,73.86036217337916,23205717335.52005,83805015181.22552
2029,228,1325990212.1089807,75.16296786259171,23926176385.753563,83714725139.08784
2030,228,1347123624.5123348,76.38018028995246,24671431715.41463,83592562058.72562
2031,228,1368593857.7426693,77.51889370454752,25492034117.67306,83860701952.92203
2032,228,1390406279.9945428,78.57403323532003,26319212158.841064,84127944968.83018
