year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1521,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1521,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1521,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1521,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1521,1113270628.235294,52.91010593328183,17834127032.440674,108764730922.0159
2019,1521,1129969687.6588235,53.7259670600691,17664651189.81368,102408324703.14784
2020,1521,1146919232.973706,52.731836502827214,17285807808.655785,104391041813.97472
2021,1521,1164123021.468311,54.17739397190925,17803775798.131172,100024331607.268
2022,1521,1181584866.7903354,54.23878786802633,18148259226.665913,98673428465.62903
2023,1521,1199308639.792191,55.468557290013024,18458820237.153175,97796133372.12157
2024,1521,1217298269.3890736,60.117388579631104,18203391887.798084,87812533634.29752
2025,1521,1235557743.4299097,61.28565435524319,18501557460.312195,86900534281.7116
2026,1521,1254091109.5813582,62.29146295236156,18901093903.257195,86512361569.65822
2027,1521,1272902476.2250786,62.938324625783615,19434329136.64485,86970565331.9599
2028,1521,1291996013.3684545,64.17887866080146,19752590000.655804,85648755257.45677
2029,1521,1311375953.5689812,65.47564278280312,20090131169.412945,84594825369.87138
2030,1521,1331046592.8725154,71.28191099095095,20688435781.60332,83193167536.86719
2031,1521,1351012291.765603,72.72035765911347,21101376429.71295,82355621167.87552
2032,1521,1371277476.1420872,74.02406849877532,21580700073.339577,82007126664.94844
