year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,52,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,52,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,52,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,52,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,52,1135709011.489196,45.23599603159405,12450381083.025564,107932828933.61586
2019,52,1175978643.427151,45.23185919304145,13265444434.232977,107861285500.83217
2020,52,1217676143.9828708,46.80769405296756,13894324020.010944,109778412714.05385
2021,52,1260852142.096613,45.874121871216545,14383756798.267818,104415309678.1447
2022,52,1305559061.8945234,42.02751773169472,14963482063.131283,110135846253.85036
2023,52,1351851186.341802,42.86099670888148,15705064270.019197,112411251659.43137
2024,52,1399784723.152863,43.47251887272821,16452014842.005318,114963944283.64818
2025,52,1449417873.038522,43.87302589488493,17197770595.425755,117718458011.80453
2026,52,1500810900.3730679,44.07786497039977,17971382065.95686,120903294549.71014
2027,52,1554026206.3670263,42.584359589249495,18807084462.066875,125680635511.57736
2028,52,1609128404.8344643,41.020763921546596,19677594822.341255,130793230163.95041
2029,52,1666184400.6468284,39.39896497625917,20566741649.601723,136323433482.90904
2030,52,1724440754.943279,37.72152008234808,21549067344.265717,141922817588.12262
2031,52,1781453574.7668383,35.99764225851981,22517359022.10063,148093053303.9221
2032,52,1836633194.834678,34.226997399193756,23440392337.476067,153783064390.4026
