year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1296,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1296,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1296,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1296,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1296,1132683371.2554011,50.289422459867595,13285065304.072899,111817193087.89366
2019,1296,1169721144.871569,48.5017892901211,14111434504.94358,115970192199.92331
2020,1296,1207970021.88102,45.01277150877986,14748332139.511341,121346437244.42339
2021,1296,1247469604.3247504,43.87641437551634,15768752999.760977,121324912559.1429
2022,1296,1288260789.1964955,41.46686691490003,16759726655.092836,123742170500.94824
2023,1296,1330385810.7865636,40.1509114590618,17749490734.21913,127090394692.30515
2024,1296,1373888284.4102921,41.867881274454064,18420448591.64756,121714233142.25745
2025,1296,1418813251.5663772,40.45381865638547,19433541200.015045,125144473727.49413
2026,1296,1465207226.571847,38.90750547668618,20597590895.08367,129157665873.36806
2027,1296,1511276278.4385538,37.070977507271934,21964201195.749786,133710075055.49498
2028,1296,1559102184.8894196,35.7474796117889,23132239056.7833,137231866801.50111
2029,1296,1608318209.0861197,34.47476465481461,24315638712.494263,140432439167.0334
2030,1296,1660570919.281949,36.8076686801407,25771378190.527172,143520687238.35498
2031,1296,1711827481.7862563,35.59219693632893,27055558403.14261,146973048873.0481
2032,1296,1764174119.9613996,34.27424310000492,28402176635.381355,150685320453.83978
