year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1286,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1286,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1286,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1286,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1286,1118269493.3957324,52.22657034034734,16088986087.295517,109548768622.20995
2019,1286,1140140166.7889624,52.354673612748414,16946912511.983828,111317714013.2366
2020,1286,1162438578.1805005,50.69276266336028,17284557530.41437,114085773811.3773
2021,1286,1185173093.1012964,51.43902165634887,18333806595.207882,111472263082.27115
2022,1286,1208352240.692055,50.82209597473628,19227084476.265003,111133094180.70316
2023,1286,1231984716.903048,51.34504626213885,20171932729.693768,111787221675.27989
2024,1286,1256079387.7565093,55.173806621581214,20562889119.167023,104491422925.35426
2025,1286,1280645292.6728382,55.60728664130525,21474705680.90464,105143538866.9236
2026,1286,1305691647.8618495,55.877753513089445,22484084103.02771,106006817519.56798
2027,1286,1331227849.7803514,55.79947258641463,23618817252.45514,107315045991.42166
2028,1286,1357263478.6573477,56.283919846494044,24629498535.04844,107804527205.8554
2029,1286,1383808302.088179,56.81419060666308,25604578447.065033,108077112869.57779
2030,1286,1410872278.6989589,61.5909586482451,26867826770.208885,108169436786.31303
2031,1286,1438465561.8826816,62.21961263376073,27989621438.126717,108768364890.6343
2032,1286,1466598503.6083953,62.71343851220621,29190668390.318645,109675695283.04054
