year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1329,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1329,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1329,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1329,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1329,1115161956.6311243,52.65076851270236,17423143114.879898,109061372803.36012
2019,1329,1133812345.6656394,53.20496698414205,18124520865.429615,110327230812.16888
2020,1329,1152774650.8384964,51.95604851743876,18136324545.243618,112576105801.41345
2021,1329,1172054088.7528021,53.134104846370874,19074893859.26087,109506569620.06172
2022,1329,1191655963.256098,52.93526255595826,19800918158.530212,108690253210.29529
2023,1329,1211585666.8994741,53.89319060788304,20580208932.874226,108924778877.74884
2024,1329,1231848682.4210765,58.22610585092739,20769556221.691704,101224035322.16023
2025,1329,1252450584.2544322,59.11026083428922,21505386052.318497,101363871598.34615
2026,1329,1273397040.061996,59.83096744091696,22336564473.344128,101724744911.64272
2027,1329,1294693812.294347,60.1958663265569,23264243281.013016,102430352687.29036
2028,1329,1316346759.7754595,61.14177752467103,24101314503.623245,102560213196.60326
2029,1329,1338361839.3144903,62.13909607426228,24910856806.174683,102426844642.92365
2030,1329,1360745107.3445175,67.54365149995506,26046345979.374474,102320175560.88496
2031,1329,1383502721.5886898,68.66416133078404,27028497414.004555,102689963688.34636
2032,1329,1406640942.7542398,69.64903991186554,28048528316.504124,103191784076.40767
