year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,575,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,575,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,575,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,575,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,575,1143481616.9519181,53.19409656879633,17229789531.890205,108576979114.80937
2019,575,1192130132.3967707,57.22052222600694,18755850525.82861,107815304363.72739
2020,575,1242848360.218196,48.520621111811884,19730970851.80031,110753139483.9435
2021,575,1295724354.6822395,44.53452375085117,21833863739.996544,114103085397.55707
2022,575,1350849916.2536247,42.79705700541313,23726248054.84739,115710061131.89424
2023,575,1408320750.9747977,40.6937165646911,25722319175.431847,117791482323.87578
2024,575,1468236636.6256163,39.213434183527376,28076161561.640427,122112684619.75534
2025,575,1530701595.952184,36.483079820560505,30401799620.55896,127257393121.4824
2026,575,1595824077.265561,35.37389129332215,33177344707.55739,132920142088.53868
2027,575,1663717142.7238991,32.040385326420825,36132975647.44091,138803828631.61298
2028,575,1734498664.6248984,30.90124359539712,39129055358.47683,144341172399.16333
2029,575,1808291530.0493634,29.718577638685673,42407608959.8639,142653118933.7872
2030,575,1885223854.2111626,28.39842952223794,45536531861.33956,144421591406.5974
2031,575,1965429202.88399,27.491893609917277,48784570257.19309,146840927492.35562
2032,575,2049046824.2910912,25.85336640947568,52695912746.99154,154159776183.17224
