year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,493,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,493,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,493,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,493,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,493,1122670621.0162542,46.92272728788407,18017866848.712692,105890008338.7194
2019,493,1149132233.1662498,48.624814296308294,18970838074.295303,103849378735.4653
2020,493,1176217551.7751734,51.98228128090733,19285456553.12861,103961845894.64343
2021,493,1203941277.7518249,52.76965948143144,20574634735.191868,104906540259.49043
2022,493,1232318458.5089016,50.468664599378585,21630018906.830383,107600453083.18163
2023,493,1261364496.1301801,53.109437022668374,22778920369.20503,107912321334.43573
2024,493,1291095155.7301946,55.550610827537014,23917852088.00584,108292133040.11003
2025,493,1321526574.0109577,57.796399467977096,25085934915.341858,108865331995.14474
2026,493,1352675268.0203686,59.856275458123406,26316205735.920357,109682996927.0133
2027,493,1384558144.11705,60.03649421386884,27558554121.176327,110913693766.151
2028,493,1417192507.1465,60.11975490508168,28852812533.858387,112284471993.64014
2029,493,1450596069.833518,60.11651054342997,30170345933.50051,113735318346.22662
2030,493,1484786962.3960187,60.02693570322868,31555360785.652836,115251453006.40067
2031,493,1519783742.3854396,59.85910414858314,33058779532.355057,117159252564.37314
2032,493,1555605404.7591004,59.610179094738605,34597483923.720276,119041359909.97984
