year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,982,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,982,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,982,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,982,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,982,1142334679.1114209,53.3479079775791,11959766218.139542,108406196360.31435
2019,982,1189739864.9478812,57.53638883487331,12779479566.921904,107488848490.68266
2020,982,1239112295.3102083,48.96842772526286,13356191458.484915,110243466667.69397
2021,982,1290533607.9128473,45.1158663114984,14158370516.360853,113400835253.9727
2022,982,1344088828.313661,43.515360319631455,15048513560.722408,114789811223.05305
2023,982,1399866510.5043864,41.54341080595497,15963542540.680418,116759380786.34596
2024,982,1457958883.3353662,40.19480707927979,17141643721.782803,120864149240.57655
2025,982,1518462003.0167124,37.58320437834622,17984033282.11998,125778400445.25142
2026,982,1581475911.9480295,36.60209019112367,19108894702.295044,131229273888.88368
2027,982,1647104804.1393263,33.3721157556974,20307183005.213516,136912091943.36519
2028,982,1715457197.4966648,32.3542391761694,21426684555.87023,142132370085.0108
2029,982,1786646113.2573962,31.290132664505137,23135536431.470634,140121587791.6605
2030,982,1860789262.871692,30.084468460985914,24744976618.105392,141495871274.53818
2031,982,1938009242.6393893,29.295715066171912,26290289480.728344,143546140178.0837
2032,982,2018433736.4239616,27.7621534529846,27561179065.70386,150348810429.12204
