year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,396,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,396,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,396,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,396,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,396,1126121782.986001,46.472461484870315,12721985055.558279,106431299413.17604
2019,396,1156208105.6675956,47.71524600030529,13849366420.258804,104850960925.53763
2020,396,1187098237.3387482,50.58924457860411,14858012623.150513,105439397502.87126
2021,396,1218813653.1693728,50.9055125527269,15863581296.834047,106933108144.45848
2022,396,1251376402.0762928,48.17708924775959,16831221390.427446,110164381137.1509
2023,396,1284809122.0518973,50.31556405393635,18006362535.016445,111102071892.59589
2024,396,1319135055.9023306,52.24418395350063,19198555733.643295,112157007835.19333
2025,396,1354378067.406153,53.96892507241511,20388483053.848137,113081813490.39586
2026,396,1390562657.9047117,55.50081761570811,21618901382.749176,114402379216.10867
2027,396,1427713983.3357527,55.19903426458546,22871649573.61678,116345022990.46625
2028,396,1465857871.7221098,54.80390102965881,24167944053.740086,118469720203.99036
2029,396,1505020841.127645,54.32635519899598,25480587997.844574,120716036546.38814
2030,396,1545230118.0928996,53.76732888017328,26846041870.122486,123021822158.05164
2031,396,1586513656.5633028,53.13531437453701,28304426224.023655,125737529074.2203
2032,396,1628900157.323064,52.428284900152555,29788784057.687794,128458196957.92378
