year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,980,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,980,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,980,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,980,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,980,1115710541.4191818,57.0072404524867,16381789625.843416,104602145881.06348
2019,980,1134928139.0996597,65.14466028260209,16935176120.326855,100338484670.17346
2020,980,1154476751.005511,59.88941331787993,16809072497.773006,99435801270.45992
2021,980,1174362078.7035615,59.47117666054149,17601678969.378757,97579551122.0932
2022,980,1194589921.967485,61.475824422932604,18351304265.49328,95758928085.27536
2023,980,1215166180.469376,63.05743506891033,18092485128.4525,78144663237.66075
2024,980,1236096855.5004456,65.35780628288317,18953806235.438538,76569414704.98935
2025,980,1257388051.7213721,66.14987538317669,19529429056.120514,76831318691.0562
2026,980,1279045978.9427867,68.90160222197727,20418956185.1097,77629462362.34126
2027,980,1301076953.936435,68.84308951503247,21220784531.126915,77574222475.80699
2028,980,1323487402.2775335,71.55284729060295,22034125490.240154,77760790498.2181
2029,980,1346283860.218856,74.23443314246786,23257239025.117237,74637083320.08577
2030,980,1369472976.597104,76.75396763216821,24253428477.922447,70513637136.26256
2031,980,1393061514.7721183,79.87453402077531,25248035967.425087,67224980460.70921
2032,980,1417056354.5994763,81.98248780343513,26057283546.083366,67591254340.840324
