year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,687,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,687,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,687,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,687,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,687,1132984825.0781472,54.613397615359005,17821255889.867905,107052740556.58858
2019,687,1170343849.932098,60.14722680659479,18946748511.257366,104831325498.6378
2020,687,1208934750.71867,52.686991831173515,19378351138.201157,106126862711.79982
2021,687,1248798147.296633,49.965711369598644,21018832775.650154,107710525763.64008
2022,687,1289975998.923379,49.535644584100474,22391650807.06935,107583906216.69519
2023,687,1332511648.4202342,48.69804763412699,23973234682.643776,108853789094.50542
2024,687,1376449867.794071,48.496700941456766,25767803850.040737,111379218908.56245
2025,687,1421836905.3632534,46.93307461197689,27324086572.715714,114184284306.54622
2026,687,1468720534.437515,47.08919096153958,29292852705.6755,117649244495.75945
2027,687,1517150103.602995,44.796386381106856,31206580450.561375,120380608970.81429
2028,687,1567176588.66538,44.87712096778497,33224515431.104954,123486695479.47617
2029,687,1618852646.3058197,44.898305456871896,35265055227.15304,119079468732.58543
2030,687,1672232669.5060894,44.75245376593953,37299084370.29074,118111557426.50066
2031,687,1727372844.8013396,45.062075964687445,39438257387.037056,118064598297.06053
2032,687,1784331211.4206996,44.524424118745046,41774611437.29441,121847144257.40257
