year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1377,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1377,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1377,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1377,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1377,1145332158.2488308,48.62966037393534,13009996958.109682,113873749955.36192
2019,1377,1195991796.8196845,45.23986154907212,13939803531.269669,120222352436.09952
2020,1377,1248892181.8514194,40.261171715244394,14764873955.04788,128018052841.54301
2021,1377,1302795904.2512372,37.62517541580731,15953182184.396467,130278815685.86368
2022,1377,1353088250.4047906,33.825872859762775,17017036434.380127,134233628070.81726
2023,1377,1406290298.9901974,31.116801326072636,18058813031.221893,139392165139.1046
2024,1377,1470879772.646859,31.257331903623804,19018850298.58398,136842277436.40952
2025,1377,1528310678.5256445,28.513902097909387,20119501203.193863,142299564665.7004
2026,1377,1585727595.1538663,25.69538751531309,21377268018.332977,148208051565.9775
2027,1377,1636236384.644157,22.663741874441182,22815253008.672474,154551731352.85846
2028,1377,1694247121.1275177,20.137763731953182,24107788642.963852,159903760876.60324
2029,1377,1752429944.5370092,17.697064593140365,25340927064.83783,164819520710.3791
2030,1377,1818669397.4818442,18.416535471849862,26921228179.5694,170093246348.01343
2031,1377,1882090457.392128,16.068313973149976,28367981446.94574,175803645612.1329
2032,1377,1946857364.0214887,13.670759357353319,29910292757.97747,181869996441.07355
