year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,818,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,818,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,818,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,818,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,818,1128235116.0045543,55.26429798810516,17313488889.82525,106378929011.29771
2019,818,1160551766.4546936,61.4984590901452,18227791058.640324,103555168210.1634
2020,818,1193794080.2541664,54.62349282893347,18445334335.018204,104153648634.30032
2021,818,1227988571.6804235,52.50704024069217,19786188898.10036,104998509301.16162
2022,818,1263162514.4737456,52.709877222243726,20924331958.357616,104420436824.7178
2023,818,1299343963.5909555,52.49378618901085,22269498233.885563,105347360203.83907
2024,818,1336561777.5822177,52.92840765540326,23778268948.181152,107162320664.6163
2025,818,1374845641.6088061,51.95514447522622,24984116912.354233,109216451137.43507
2026,818,1414226091.1201754,52.756985969548644,26561298620.96152,111888188473.54277
2027,818,1454734536.2092164,51.00889346579861,28067040106.61532,113782145741.81972
2028,818,1496403286.6651547,51.729172367663146,29637433421.70016,116004667351.83371
2029,818,1539265577.7440326,52.39021038713369,31220912753.48559,110665664815.76372
2030,818,1583355596.6773603,52.877712805974475,32853910598.277817,108720619119.46997
2031,818,1628708509.9400675,53.849684767184534,34545568268.16943,107661209068.41533
2032,818,1675360491.2994983,53.92474760321845,36283357255.396355,110382191936.04868
