year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,42,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,42,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,42,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,42,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,42,1113813382.4795737,48.0910824742362,12470778962.340925,104500811249.0824
2019,42,1131071747.3535225,50.99799385480953,13553120198.45169,101302266628.10667
2020,42,1148597527.9030304,55.63695938628784,14548110647.543898,100203273464.37383
2021,42,1166394867.692337,57.687335680475826,15462003888.338354,99765842547.7089
2022,42,1184467974.489565,56.54734176574624,16308021714.394016,101074660209.43567
2023,42,1202821121.2615485,60.56153693104215,17368982660.70489,100290189947.01904
2024,42,1221458647.1840782,64.4186977375746,18466495220.952366,99985339468.4788
2025,42,1240384958.6677969,68.11888416008274,19556910256.502075,99789136020.67914
2026,42,1259604530.3999934,71.66787275795913,20653302580.695362,99658241362.1223
2027,42,1279121906.4025397,73.22807959949212,21666652308.461014,99568546198.05861
2028,42,1298941701.1062193,74.69645997535017,22687963358.777424,99565200981.25443
2029,42,1319068600.4417002,76.0821088698352,23687626699.958263,99587154677.62636
2030,42,1339507362.9474196,77.3830546489253,24698583482.18592,99568743822.07158
2031,42,1360262820.894623,78.60612215919593,25767167679.371964,99858134871.41776
2032,42,1381339881.4298482,79.74610057398304,26815187326.36721,100047636749.17834
