year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,698,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,698,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,698,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,698,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,698,1121937946.8939304,56.135759323360176,16267732305.56883,105485588980.64664
2019,698,1147632835.742743,63.31645116748241,17306923286.6786,101882833476.77032
2020,698,1173916195.0277162,57.241727466793456,17737546490.545605,101688791713.25574
2021,698,1200801502.0382926,55.95991693754918,19067751899.27882,101739901068.77853
2022,698,1228302542.7239933,57.04387623365159,20279761770.212242,100613469101.88353
2023,698,1256433418.7634254,57.70185479850668,21666519268.237915,100810933411.55772
2024,698,1285208554.7951806,59.03898524181398,23123867741.383106,101733348912.86057
2025,698,1314642705.8143432,58.913800059759126,24330212847.63076,102851903401.91478
2026,698,1344750964.7383971,60.64901295760771,25901282858.09862,104543401172.8411
2027,698,1375548770.146395,59.701973035864,27372009132.902065,105410766814.36688
2028,698,1407051914.1953914,61.36436042147747,28892955161.198524,106563565315.00322
2029,698,1439276550.7181637,62.9770214188801,30546646395.29772,100116021733.61797
2030,698,1472239203.5063968,64.41606880326643,31986229925.76491,97048447002.12747
2031,698,1505956774.7835698,66.39009500649318,33464646685.908657,94822718456.38177
2032,698,1540446553.8718958,67.40563969551708,35059007932.97822,96284522545.25195
