year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,674,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,674,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,674,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,674,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,674,1126224097.6788776,55.54154240972687,16408768301.625418,106093638408.30772
2019,674,1156418211.63128,62.07572666327016,17375985597.19669,103016460985.35475
2020,674,1187421831.0091565,55.45327329086298,17718247158.59072,103329870018.19524
2021,674,1219256658.685952,53.59924523046134,19016147126.75512,103925977511.49347
2022,674,1251944979.3900306,54.07817090413138,20168783421.243988,103147010367.86696
2023,674,1285509675.3042355,54.134880799654596,21522774480.858944,103884823750.66042
2024,674,1319974242.0836616,54.85019166439823,22996276591.46421,105408715792.99297
2025,674,1355362805.3028746,54.13944316932643,24187761785.683212,107156760192.8643
2026,674,1391700137.3440795,55.22949905810267,25744981060.827263,109506784540.26036
2027,674,1429011674.7380552,53.72712237617194,27224678838.186695,111062770389.65569
2028,674,1467323535.9700103,54.73617552509249,28761696180.917053,112930407616.92397
2029,674,1506662539.7628012,55.68781929828497,30415031097.341652,107218929389.72139
2030,674,1547056223.850341,56.464760909678624,31989404493.911762,104895905907.50598
2031,674,1588532864.2543097,57.740703054032174,33613029029.85142,103452610769.30048
2032,674,1631121495.0776818,58.099468093514375,35283889083.60135,105749764296.19977
