year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,906,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,906,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,906,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,906,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,906,1134850184.5006897,54.35925873250723,12224098682.003761,107317367441.21489
2019,906,1174200757.8627012,59.62118975117786,12955697476.255844,105334121350.68053
2020,906,1214915799.9846141,51.935311409845006,13380410924.308443,106911570995.85051
2021,906,1257042623.3917022,48.98214191900145,14081683618.781498,108813740361.29823
2022,906,1300630181.1561785,48.310715291531,14872716412.45777,108957149918.56937
2023,906,1345729123.782647,47.237565917332155,15733852790.813175,110270748022.42934
2024,906,1392391858.0660307,46.79650932649357,16804930035.218,113064577882.27588
2025,906,1440672607.9903936,45.01203600533388,17492024347.580086,116190409055.34532
2026,906,1490627477.7394,44.92750092507171,18468525014.276188,119965207738.1534
2027,906,1542314516.8916416,42.43388763672607,19404940018.320747,122088362048.48839
2028,906,1595793787.876599,42.27905506266589,20345555344.453438,125473937575.68475
2029,906,1651127435.7696118,42.06596059906804,21820893155.075775,121413836966.11679
2030,906,1708379760.5069704,41.68968034761857,23226850460.664173,120773888366.72668
2031,906,1767617291.605036,41.75935708593417,24608431642.555958,121028667463.73369
2032,906,1828908865.4702399,41.001799289422046,25597438964.29443,125266602303.10811
