year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1039,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1039,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1039,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1039,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1039,1124020752.7705164,51.44767503294022,13262875529.601723,110450814192.29482
2019,1039,1151897804.4731512,50.79956078513883,13770875441.45725,113158117271.08243
2020,1039,1180466240.2180429,48.39143620077813,14021239697.336979,116902274113.23074
2021,1039,1209743207.1518478,48.36326639539513,14699225356.653814,115302955014.91359
2022,1039,1239746277.6908562,47.0028350933188,15297073963.068624,116005357343.37375
2023,1039,1270493460.068184,46.75776761883795,15870667247.325712,117622271860.41165
2024,1039,1302003209.1425502,49.700568054239604,16257890290.243479,110774743179.63582
2025,1039,1334294437.4751227,49.35064821215372,16825589212.085947,112394004237.7379
2026,1039,1367386526.681082,48.84473181369748,17488020319.47606,114326604851.15892
2027,1039,1401299339.0627196,48.00877379051027,18281009281.70891,116823947815.052
2028,1039,1436053229.5310519,47.70932744486544,18938702096.84039,118574759457.75719
2029,1039,1471669057.8230996,47.45215827784488,19573631164.56367,119967243585.1549
2030,1039,1508168201.0221734,51.16629822236045,20459852560.41719,121027742602.97466
2031,1039,1545572566.3886797,50.97791673466562,21188655185.221527,122763668136.79207
2032,1039,1583904604.5091429,50.6626628646819,21950962979.51455,124749152325.39209
