year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,492,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,492,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,492,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,492,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,492,1142482387.0686662,44.374942977371994,16899609521.2086,109031089916.9367
2019,492,1190047560.0740798,43.51490687112064,18634948817.853848,110063469368.61613
2020,492,1239593022.4114275,44.212030536988465,19931283730.375835,113187838334.76976
2021,492,1291201219.8196898,42.44541920698472,22010989408.32117,117371060462.64673
2022,492,1344958030.5160034,37.86698811847629,24140102105.330986,124235471458.9714
2023,492,1400952908.10064,37.85388985323413,26314583851.04059,127797388247.69348
2024,492,1459279030.4115646,37.6231933201048,28608413582.554157,132162560240.64394
2025,492,1520033454.5762887,37.18917472004517,31038031085.166985,136868718707.91058
2026,492,1583317278.5190315,36.5699933826976,33667478122.65322,141994309001.1599
2027,492,1645253048.7171874,34.35303198292895,36440577083.45814,147729537166.54663
2028,492,1704802203.1757255,32.091905013488365,39186057510.3222,152858594336.6338
2029,492,1765212677.4556856,29.798671672869258,42044567635.21461,158226199527.65433
2030,492,1827737259.3112793,27.47648052455934,45167323490.486206,164301839874.9284
2031,492,1891612764.78425,25.134538007131386,48671346747.845856,171242780751.55148
2032,492,1952710889.6662636,22.77310764072229,52128492230.93512,177549422256.86298
