year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,467,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,467,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,467,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,467,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,467,1129678649.4096167,46.01128344940675,11778549833.717913,106989169505.92015
2019,467,1163523428.9340696,46.78652832345636,12877031240.165289,105930096709.85739
2020,467,1198382186.284568,49.17129847838477,13937914740.056028,107033113495.34915
2021,467,1234285299.8841996,49.01392656547203,14824052710.613352,109007120903.55902
2022,467,1271264058.2830458,45.85900671449199,15718765545.148317,112931381536.28545
2023,467,1309350687.425267,47.49815289182921,16824557897.503313,114387814545.81146
2024,467,1348578378.7331073,48.920258011975356,17965973424.367702,116127778534.94077
2025,467,1388981318.032277,50.133146121504836,19117639294.212193,117970464774.67505
2026,467,1430594715.3439407,51.149468071443614,20307511760.307003,119694052229.00589
2027,467,1473454835.5692506,50.38114916779839,21509229034.102604,122378069426.96661
2028,467,1517599030.09319,49.52600284917255,22753483651.47828,125279349565.08878
2029,467,1563065769.335248,48.59539852154507,24014124845.28664,128338827466.32468
2030,467,1609894676.2753031,47.59096434437041,25337578592.14408,131555029784.02847
2031,467,1658126560.9839344,46.521546228142,26754463220.79341,135269326912.23853
2032,467,1707803456.1872456,45.38585008409803,28204605606.664146,139061382693.45715
