year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,274,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,274,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,274,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,274,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,274,1143171247.520541,44.28794447327693,12229841964.631285,109143091225.34407
2019,274,1191483072.5190797,43.34199846846834,13422332103.469545,110288167718.01407
2020,274,1241836614.7491815,43.95148659515109,14540038365.332817,113538325197.90929
2021,274,1294318159.695895,42.102386233227065,15581109239.722954,117857018175.89725
2022,274,1349017639.3751495,37.45210396128407,16691418122.249537,124888184973.11049
2023,274,1406028786.4406404,37.3562260924784,17983835833.15027,129024978896.68933
2024,274,1465449294.8034587,37.04373179096619,19329706682.530113,133562319152.96445
2025,274,1527380987.039713,36.529220246708775,20720831869.174263,138429021995.47662
2026,274,1591545072.5388393,35.831118052583086,22215836239.31427,143634596017.31677
2027,274,1653534578.5733662,33.54562950928703,23726644073.79133,149278470352.1068
2028,274,1712938539.6340518,31.218972356405693,25164442032.4495,154440615187.24783
2029,274,1774461007.1999574,28.863195763202043,26664797244.075603,160096928523.98795
2030,274,1838176556.7272396,26.481478863746677,28283610010.927006,166309800058.57584
2031,274,1901157448.0034297,24.083000163943584,30034010849.188377,172962957310.5384
2032,274,1961953971.9378486,21.668053679674962,31778319630.423096,179356262942.0854
