year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,443,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,443,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,443,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,443,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,443,1124695364.9048638,46.65822820354826,17467951070.60036,106207575524.66208
2019,443,1153280906.0374334,48.09016941332454,18434627536.810207,104436618946.39658
2020,443,1182592984.4949877,51.162935299987225,18808135073.173504,104816077097.0036
2021,443,1212650066.1334705,51.67252629130844,20064486633.885178,106093233733.51358
2022,443,1243471086.1416771,49.11911895623466,21109584175.922947,109110011832.75127
2023,443,1275075460.9699392,51.463041831236936,22264136522.30351,109778710807.93549
2024,443,1307483100.561989,53.600945223677265,23409402176.158577,110564968483.53383
2025,443,1340714420.897709,55.53807129228342,24571639397.094925,111365995996.9541
2026,443,1374790356.8546798,57.28480285879082,25798757183.649284,112448313155.06737
2027,443,1409732375.396609,57.1786498536041,27059907177.274734,114099931900.8443
2028,443,1445562489.0969737,56.97731409686104,28378540421.12715,115922415504.94992
2029,443,1482303270.006367,56.691539180615145,29727027648.466972,117855669826.07219
2030,443,1519977863.8723183,56.32195271516098,31150455827.834274,119889192943.23431
2031,443,1558610004.720513,55.876881850814996,32694593296.080933,122337262471.31757
2032,443,1598224029.8066218,55.35397580299515,34282766695.014862,124788929818.86542
