year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,702,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,702,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,702,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,702,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,702,1143785594.4440122,53.15338303165722,18637279922.131516,108622242346.67012
2019,702,1192764036.5877469,57.13696609512986,20123197086.363457,107901881180.13678
2020,702,1243839801.6969748,48.4022380981606,20935966991.240444,110888391623.04732
2021,702,1297102699.970409,44.38093646759723,23140284282.530365,114287342222.42247
2022,702,1352646387.400625,42.607405966400776,25040182964.72121,115954578349.23312
2023,702,1410568530.4561503,40.46951728445685,27053361452.143974,118154125918.40663
2024,702,1470970977.8154414,38.95465475619265,29455843620.42121,122463010714.6295
2025,702,1533959939.454766,36.19317084386074,31828787030.182007,127689053618.47997
2026,702,1599646173.404858,35.05043724712363,34651002884.82724,133425369256.13356
2027,702,1668145180.5047348,31.689888366291363,37670776191.546196,139403556156.838
2028,702,1739577407.49516,30.519073905934523,40719331458.6297,145035906256.15164
2029,702,1814068458.8088195,29.305486843706113,43891133508.87281,143455562557.80963
2030,702,1891749317.4296458,27.955527695109634,47056275758.471924,145341268148.9425
2031,702,1972756575.2096465,27.018352887903134,50345751512.76202,147858735301.3818
2032,702,2057232673.048198,25.35258852640126,54349073606.77175,155278829335.61884
