year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,720,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,720,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,720,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,720,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,720,1131350060.6693497,54.8368089964441,18012337279.279247,106820826745.57172
2019,720,1166968948.2714064,60.61037635526559,19176168987.62237,104391490057.88464
2020,720,1203709244.0017815,53.34983205224108,19632090818.3092,105445846409.38403
2021,720,1241606253.7410042,50.83437438568335,21315252114.658688,106773239291.34581
2022,720,1280696394.9231648,50.61914225861405,22723027624.824562,106457290525.07149
2023,720,1321017231.5315442,49.9918970323361,24366304396.734142,107638619700.94292
2024,720,1362607510.1960137,50.00523837515086,26184209274.09154,109915829382.08234
2025,720,1405507197.426927,48.64019798992372,27780953495.14457,112457936508.11522
2026,720,1449757518.021256,49.01313666155222,29794820432.13401,115644507989.1747
2027,720,1495400994.677885,46.90230472045053,31744493632.79878,118081331699.163
2028,720,1542481488.86014,47.19660096649742,33799262538.711563,120875973270.17252
2029,720,1591044242.9448118,47.43085006858761,35858416651.54904,116139613585.91972
2030,720,1641135923.69818,47.49526756632673,37863809802.03964,114824064540.94635
2031,720,1692804667.1208115,48.02433836509924,39976365837.71368,114416041663.26057
2032,720,1746100124.70424,47.68880496549978,42335712984.085526,117817547132.15341
