year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,944,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,944,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,944,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,944,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,944,1144040438.926977,53.119266847137034,12313974677.310526,108660189514.53905
2019,944,1193295610.3356009,57.06696677118188,13587288760.939907,107974481998.10127
2020,944,1244671399.0125868,48.30308670532621,14671981248.657707,111001837870.97711
2021,944,1298259105.373105,44.252331249820216,16009405884.360151,114441930183.49934
2022,944,1354153960.6528144,42.44864181029593,17441257565.670937,116159773749.76895
2023,944,1412455296.1442256,40.28187731726189,18934510519.07118,118400019429.22453
2024,944,1473266719.7193,38.73812639823122,20680810542.680702,122767825918.37811
2025,944,1536696299.9520206,35.95065473140279,22289615246.393593,128051562583.93227
2026,944,1602856758.168103,34.77992594042975,24258256332.571922,133849763250.19875
2027,944,1671865668.7631607,31.396832116274197,26348486761.61466,139907454119.38727
2028,944,1743845668.1453166,30.199613624887977,28438584976.73253,145628788510.20013
2029,944,1818924672.6735556,28.96026358766335,31250901763.962406,144156609652.13565
2030,944,1897236105.9791315,27.585481541134182,33701067247.1754,146133597288.07495
2031,944,1978919136.0740118,26.62280447144993,36169214767.07051,148714745108.5247
2032,944,2063500471.3743098,24.934391103004568,38804255202.23443,156138073110.07263
