year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1301,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1301,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1301,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1301,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1301,1141192134.3355365,49.168859979031716,12143623204.271881,113200626547.18134
2019,1301,1187361137.764571,46.2955771914098,12888004853.312225,118830170328.92645
2020,1301,1235397992.200895,41.793237384509716,13585260080.896935,125778251071.90956
2021,1301,1285378264.9543123,39.63317927977316,14542084623.643232,127451980562.80817
2022,1301,1334441719.1981797,36.27102132911506,15477416216.258545,131177918450.26791
2023,1301,1384530160.635037,33.99680932938282,16340256561.46965,135648008327.15266
2024,1301,1443832620.3312404,34.62706216364565,17174613337.59792,132706224566.28922
2025,1301,1496787656.89822,32.29139385401797,18037107240.31645,137187564761.3043
2026,1301,1548762247.099211,29.85943482494698,18969153228.36989,141863307121.8381
2027,1301,1597888617.2674117,27.187098865071885,20085404979.432137,147423203649.28415
2028,1301,1655961605.685267,25.019881035080616,21155896450.2836,152707231829.84653
2029,1301,1713256541.7148955,22.924331296508136,22152434276.20355,157433572024.73547
2030,1301,1776716106.1242917,24.12442763137499,23443847345.93054,162169105795.57892
2031,1301,1837161007.2510567,22.104387440883674,24597039335.898666,167197392425.8639
2032,1301,1896679564.5452023,20.015970083869323,25723812794.423454,172234426572.0899
